1419556453,100,73,
1419556455,100,73,
1419556457,100,72,
1419556459,100,71,
1419556461,100,72,
1419556463,100,70,
1419556465,100,74,
1419556467,100,74,
1419556469,100,74,
1419556471,100,71,
1419556473,100,72,
1419556475,100,71,
1419556477,100,71,
1419556479,100,70,
1419556481,100,71,
1419556483,100,71,
1419556485,100,70,
1419556487,100,70,
1419556489,100,69,
1419556491,100,69,
1419556493,100,69,
1419556495,100,70,
1419556497,100,71,
1419556499,100,72,
1419556501,100,72,
1419556503,100,74,
1419556505,100,75,
1419556507,100,76,
1419556509,100,74,
1419556511,100,73,
1419556513,100,71,
1419556515,100,73,
1419556517,100,74,
1419556519,100,74,
1419556521,100,75,
1419556523,100,75,
1419556525,100,76,
1419556527,100,78,
1419556529,100,80,
1419556531,100,80,
1419556533,100,79,
1419556535,100,80,
1419556537,100,80,
1419556539,100,81,
1419556541,100,78,
1419556543,100,77,
1419556545,100,76,
1419556547,100,75,
1419556549,100,75,
1419556551,100,78,
1419556553,100,78,
1419556555,100,78,
1419556557,100,76,
1419556559,100,77,
1419556561,100,77,
1419556563,100,78,
1419556565,100,78,
1419556567,100,78,
1419556569,100,77,
1419556571,100,75,
1419556573,100,74,
1419556575,100,73,
1419556577,100,73,
1419556579,100,73,
1419556581,100,74,
1419556583,100,73,
1419556585,100,73,
1419556587,100,71,
1419556589,100,73,
1419556591,100,73,
1419556593,100,74,
1419556595,100,74,
1419556597,100,73,
1419556599,100,75,
1419556601,100,75,
1419556603,100,75,
1419556605,100,75,
1419556607,100,75,
1419556609,100,76,
1419556611,100,77,
1419556613,100,77,
1419556615,100,80,
1419556617,100,82,
1419556619,100,79,
1419556621,100,79,
1419556623,100,77,
1419556625,100,76,
1419556627,100,74,
1419556629,100,73,
1419556631,100,72,
1419556633,100,70,
1419556635,100,69,
1419556637,100,67,
1419556639,100,71,
1419556641,100,71,
1419556643,100,71,
1419556645,100,72,
1419556647,100,71,
1419556649,100,71,
1419556651,100,69,
1419556653,100,69,
1419556655,100,71,
1419556657,100,70,
1419556659,100,70,
1419556661,100,69,
1419556663,100,71,
1419556665,100,70,
1419556667,100,72,
1419556669,100,73,
1419556671,100,74,
1419556673,100,74,
1419556675,100,73,
1419556677,100,74,
1419556679,100,72,
1419556681,100,74,
1419556683,100,72,
1419556685,100,74,
1419556687,100,74,
1419556689,100,74,
1419556691,100,72,
1419556693,100,73,
1419556695,100,72,
1419556697,100,72,
1419556699,100,73,
1419556701,100,74,
1419556703,100,76,
1419556705,100,77,
1419556707,100,76,
1419556709,100,75,
1419556711,100,74,
1419556713,100,74,
1419556715,100,74,
1419556717,100,75,
1419556719,100,75,
1419556721,100,78,
1419556723,100,79,
1419556725,100,79,
1419556727,100,81,
1419556729,100,79,
1419556731,100,79,
1419556733,100,78,
1419556735,100,77,
1419556737,100,75,
1419556739,100,77,
1419556741,100,78,
1419556743,100,80,
1419556745,100,79,
1419556747,100,78,
1419556749,100,76,
1419556751,100,76,
1419556753,100,75,
1419556755,100,76,
1419556757,100,76,
1419556759,100,81,
1419556761,100,84,
1419556763,100,87,
1419556765,100,85,
1419556767,100,83,
1419556769,100,80,
1419556771,100,80,
1419556773,100,78,
1419556775,100,79,
1419556777,100,73,
1419556779,100,74,
1419556781,100,74,
1419556783,100,73,
1419556785,100,73,
1419556787,100,73,
1419556789,100,72,
1419556791,100,73,
1419556793,100,74,
1419556795,100,75,
1419556797,100,76,
1419556799,100,75,
1419556801,100,74,
1419556803,100,73,
1419556805,100,73,
1419556807,100,73,
1419556809,100,74,
1419556811,100,73,
1419556813,100,73,
1419556815,100,73,
1419556817,100,75,
1419556819,100,75,
1419556821,100,76,
1419556823,100,76,
1419556825,100,74,
1419556827,100,73,
1419556829,100,74,
1419556831,100,73,
1419556833,100,75,
1419556835,100,73,
1419556837,100,73,
1419556839,100,72,
1419556841,100,73,
1419556843,100,73,
1419556845,100,73,
1419556847,100,73,
1419556849,100,74,
1419556851,99,75,
1419556853,100,76,
1419556855,100,76,
1419556857,100,76,
1419556859,100,75,
1419556861,100,75,
1419556863,100,75,
1419556865,100,75,
1419556867,100,74,
1419556869,100,74,
1419556871,100,75,
1419556873,100,75,
1419556875,100,77,
1419556877,100,75,
1419556879,100,78,
1419556881,100,77,
1419556883,100,78,
1419556885,100,78,
1419556887,100,78,
1419556889,100,78,
1419556891,100,79,
1419556893,100,80,
1419556895,100,80,
1419556897,100,80,
1419556899,100,81,
1419556901,100,81,
1419556903,100,82,
1419556905,100,80,
1419556907,100,78,
1419556909,100,78,
1419556911,100,77,
1419556913,100,78,
1419556915,100,79,
1419556917,100,79,
1419556919,100,78,
1419556921,100,78,
1419556923,100,79,
1419556925,100,78,
1419556927,100,80,
1419556929,100,81,
1419556931,100,82,
1419556933,100,81,
1419556935,100,80,
1419556937,100,78,
1419556939,100,75,
1419556941,100,74,
1419556943,100,75,
1419556945,100,76,
1419556947,100,74,
1419556949,100,75,
1419556951,100,74,
1419556953,100,74,
1419556955,100,73,
1419556957,100,74,
1419556959,100,74,
1419556961,100,75,
1419556963,100,74,
1419556965,100,76,
1419556967,100,76,
1419556969,100,76,
1419556971,100,76,
1419556973,100,75,
1419556975,100,76,
1419556977,100,76,
1419556979,100,78,
1419556981,100,78,
1419556983,100,79,
1419556985,100,79,
1419556987,100,79,
1419556989,100,80,
1419556991,100,80,
1419556993,100,80,
1419556995,100,79,
1419556997,100,78,
1419556999,100,78,
1419557001,100,77,
1419557003,100,78,
1419557005,100,79,
1419557007,100,77,
1419557009,100,77,
1419557011,100,77,
1419557013,100,78,
1419557015,100,77,
1419557017,100,78,
1419557019,100,82,
1419557021,99,85,
1419557023,99,86,
1419557025,99,85,
1419557027,99,83,
1419557029,99,81,
1419557031,100,79,
1419557033,100,77,
1419557035,100,77,
1419557037,100,74,
1419557039,100,74,
1419557041,100,72,
1419557043,99,72,
1419557045,99,72,
1419557047,99,73,
1419557049,99,73,
1419557051,99,73,
1419557053,99,74,
1419557055,99,75,
1419557057,99,74,
1419557059,99,75,
1419557061,99,73,
1419557063,99,74,
1419557065,99,72,
1419557067,99,74,
1419557069,99,72,
1419557071,99,73,
1419557073,99,73,
1419557075,99,74,
1419557077,99,74,
1419557079,99,75,
1419557081,99,75,
1419557083,99,75,
1419557085,99,75,
1419557087,99,76,
1419557089,99,74,
1419557091,99,76,
1419557093,99,75,
1419557095,99,75,
1419557097,99,74,
1419557099,99,76,
1419557101,99,77,
1419557103,99,75,
1419557105,99,75,
1419557107,99,75,
1419557109,99,74,
1419557111,99,76,
1419557113,99,77,
1419557115,99,77,
1419557117,99,77,
1419557119,99,76,
1419557121,99,75,
1419557123,99,76,
1419557125,99,75,
1419557127,99,77,
1419557129,99,74,
1419557131,99,75,
1419557133,99,74,
1419557135,99,76,
1419557137,99,76,
1419557139,99,76,
1419557141,99,73,
1419557143,99,74,
1419557145,99,73,
1419557147,99,74,
1419557149,99,71,
1419557151,99,71,
1419557153,99,70,
1419557155,99,71,
1419557157,99,71,
1419557159,99,71,
1419557161,100,71,
1419557163,100,72,
1419557165,99,72,
1419557167,99,74,
1419557169,99,75,
1419557171,99,77,
1419557173,99,76,
1419557175,99,76,
1419557177,99,74,
1419557179,100,78,
1419557181,100,82,
1419557183,100,85,
1419557185,99,84,
1419557187,100,83,
1419557189,100,81,
1419557191,100,80,
1419557193,100,76,
1419557195,100,75,
1419557197,100,77,
1419557199,100,75,
1419557201,100,75,
1419557203,100,75,
1419557205,100,73,
1419557207,100,74,
1419557209,100,73,
1419557211,100,72,
1419557213,100,73,
1419557215,100,74,
1419557217,100,74,
1419557219,100,75,
1419557221,100,74,
1419557223,100,74,
1419557225,100,75,
1419557227,100,75,
1419557229,100,74,
1419557231,100,76,
1419557233,100,77,
1419557235,100,78,
1419557237,100,78,
1419557239,100,78,
1419557241,100,78,
1419557243,100,77,
1419557245,100,76,
1419557247,100,75,
1419557249,100,74,
1419557251,100,76,
1419557253,100,77,
1419557255,100,77,
1419557257,100,77,
1419557259,100,76,
1419557261,100,75,
1419557263,100,75,
1419557265,100,75,
1419557267,100,74,
1419557269,100,77,
1419557271,100,80,
1419557273,100,80,
1419557275,100,83,
1419557277,100,81,
1419557279,100,81,
1419557281,100,76,
1419557283,100,76,
1419557285,100,74,
1419557287,100,75,
1419557289,100,72,
1419557291,100,74,
1419557293,100,72,
1419557295,100,73,
1419557297,100,73,
1419557299,100,72,
1419557301,100,73,
1419557303,100,73,
1419557305,100,73,
1419557307,100,74,
1419557309,100,75,
1419557311,100,76,
1419557313,100,75,
1419557315,100,76,
1419557317,100,76,
1419557319,100,77,
1419557321,100,76,
1419557323,100,76,
1419557325,100,75,
1419557327,100,77,
1419557329,100,79,
1419557331,100,81,
1419557333,100,79,
1419557335,100,80,
1419557337,100,79,
1419557339,100,80,
1419557341,100,81,
1419557343,100,79,
1419557345,99,80,
1419557347,99,81,
1419557349,99,81,
1419557351,99,81,
1419557353,99,80,
1419557355,99,81,
1419557357,99,80,
1419557359,99,80,
1419557361,99,80,
1419557363,99,79,
1419557365,100,80,
1419557367,100,79,
1419557369,100,78,
1419557371,100,78,
1419557373,100,76,
1419557375,100,76,
1419557377,100,76,
1419557379,100,77,
1419557381,100,79,
1419557383,100,80,
1419557385,100,78,
1419557387,100,79,
1419557389,100,81,
1419557391,100,80,
1419557393,100,81,
1419557395,100,81,
1419557397,100,81,
1419557399,100,80,
1419557401,100,79,
1419557403,100,79,
1419557405,99,78,
1419557407,99,77,
1419557409,99,77,
1419557411,99,77,
1419557413,99,77,
1419557415,99,77,
1419557417,99,77,
1419557419,99,78,
1419557421,99,78,
1419557423,99,78,
1419557425,99,78,
1419557427,99,78,
1419557429,99,77,
1419557431,99,78,
1419557433,99,78,
1419557435,99,78,
1419557437,99,79,
1419557439,99,80,
1419557441,99,78,
1419557443,99,79,
1419557445,99,77,
1419557447,99,78,
1419557449,99,77,
1419557451,99,77,
1419557453,99,77,
1419557455,100,79,
1419557457,100,80,
1419557459,100,79,
1419557461,100,80,
1419557463,99,79,
1419557465,99,78,
1419557467,100,75,
1419557469,100,74,
1419557471,99,72,
1419557473,99,73,
1419557475,100,75,
1419557477,99,77,
1419557479,99,73,
1419557481,99,72,
1419557483,99,71,
1419557485,99,73,
1419557487,99,72,
1419557489,99,74,
1419557491,99,72,
1419557493,99,72,
1419557495,99,72,
1419557497,99,75,
1419557499,99,76,
1419557501,99,77,
1419557503,100,77,
1419557505,100,78,
1419557507,99,78,
1419557509,100,78,
1419557511,100,78,
1419557513,100,77,
1419557515,99,79,
1419557517,99,79,
1419557519,99,79,
1419557521,99,80,
1419557523,99,80,
1419557525,99,79,
1419557527,99,78,
1419557529,99,76,
1419557531,99,76,
1419557533,99,75,
1419557535,99,76,
1419557537,99,77,
1419557539,99,78,
1419557541,99,79,
1419557543,99,78,
1419557545,99,78,
1419557547,99,76,
1419557549,99,76,
1419557551,99,76,
1419557553,99,78,
1419557555,99,79,
1419557557,99,79,
1419557559,99,80,
1419557561,99,80,
1419557563,99,80,
1419557565,99,80,
1419557567,99,78,
1419557569,99,80,
1419557571,99,81,
1419557573,99,83,
1419557575,99,84,
1419557577,99,83,
1419557579,99,85,
1419557581,99,85,
1419557583,99,85,
1419557585,99,82,
1419557587,99,80,
1419557589,99,78,
1419557591,99,76,
1419557593,99,76,
1419557595,99,76,
1419557597,99,78,
1419557599,99,77,
1419557601,99,78,
1419557603,99,77,
1419557605,99,78,
1419557607,99,77,
1419557609,100,75,
1419557611,100,76,
1419557613,100,77,
1419557615,100,79,
1419557617,100,81,
1419557619,100,82,
1419557621,99,81,
1419557623,99,81,
1419557625,99,80,
1419557627,99,81,
1419557629,99,81,
1419557631,99,82,
1419557633,99,82,
1419557635,99,83,
1419557637,99,82,
1419557639,99,81,
1419557641,99,79,
1419557643,99,79,
1419557645,99,80,
1419557647,99,80,
1419557649,99,81,
1419557651,99,81,
1419557653,99,81,
1419557655,99,81,
1419557657,99,80,
1419557659,99,80,
1419557661,99,79,
1419557663,99,79,
1419557665,99,78,
1419557667,99,79,
1419557669,99,79,
1419557671,99,80,
1419557673,99,81,
1419557675,99,80,
1419557677,99,81,
1419557679,99,80,
1419557681,100,81,
1419557683,100,79,
1419557685,99,81,
1419557687,100,81,
1419557689,100,80,
1419557691,100,80,
1419557693,99,76,
1419557695,99,77,
1419557697,99,74,
1419557699,99,76,
1419557701,99,79,
1419557703,99,79,
1419557705,99,76,
1419557707,99,74,
1419557709,99,73,
1419557711,99,73,
1419557713,99,74,
1419557715,99,75,
1419557717,99,76,
1419557719,99,76,
1419557721,99,77,
1419557723,99,76,
1419557725,99,76,
1419557727,99,76,
1419557729,99,77,
1419557731,99,78,
1419557733,99,78,
1419557735,99,78,
1419557737,99,79,
1419557739,99,78,
1419557741,99,78,
1419557743,99,78,
1419557745,99,78,
1419557747,99,80,
1419557749,99,82,
1419557751,99,83,
1419557753,99,84,
1419557755,99,83,
1419557757,99,83,
1419557759,99,84,
1419557761,99,83,
1419557763,99,83,
1419557765,99,81,
1419557767,99,80,
1419557769,99,80,
1419557771,99,77,
1419557773,99,77,
1419557775,99,79,
1419557777,99,79,
1419557779,99,79,
1419557781,99,78,
1419557783,99,76,
1419557785,99,76,
1419557787,99,73,
1419557789,99,74,
1419557791,99,74,
1419557793,99,75,
1419557795,99,74,
1419557797,99,76,
1419557799,99,74,
1419557801,99,75,
1419557803,99,74,
1419557805,99,73,
1419557807,99,74,
1419557809,99,73,
1419557811,99,74,
1419557813,99,75,
1419557815,99,76,
1419557817,99,77,
1419557819,99,77,
1419557821,99,76,
1419557823,99,79,
1419557825,99,81,
1419557827,99,82,
1419557829,99,83,
1419557831,99,82,
1419557833,99,80,
1419557835,99,79,
1419557837,99,78,
1419557839,99,78,
1419557841,99,78,
1419557843,99,76,
1419557845,99,76,
1419557847,99,77,
1419557849,99,76,
1419557851,99,78,
1419557853,99,76,
1419557855,99,77,
1419557857,99,77,
1419557859,99,77,
1419557861,99,79,
1419557863,99,80,
1419557865,99,77,
1419557867,99,78,
1419557869,99,77,
1419557871,99,79,
1419557873,99,77,
1419557875,99,78,
1419557877,99,76,
1419557879,99,76,
1419557881,99,76,
1419557883,99,78,
1419557885,99,77,
1419557887,99,76,
1419557889,99,73,
1419557891,99,74,
1419557893,99,74,
1419557895,99,75,
1419557897,99,75,
1419557899,99,74,
1419557901,99,75,
1419557903,99,75,
1419557905,99,76,
1419557907,99,76,
1419557909,99,77,
1419557911,99,77,
1419557913,99,77,
1419557915,99,76,
1419557917,99,76,
1419557919,99,77,
1419557921,99,79,
1419557923,99,80,
1419557925,99,80,
1419557927,99,80,
1419557929,99,82,
1419557931,99,83,
1419557933,99,84,
1419557935,99,83,
1419557937,99,83,
1419557939,99,82,
1419557941,99,81,
1419557943,99,82,
1419557945,99,82,
1419557947,99,83,
1419557949,99,85,
1419557951,99,86,
1419557953,99,86,
1419557955,99,85,
1419557957,99,81,
1419557959,99,82,
1419557961,99,80,
1419557963,99,78,
1419557965,99,76,
1419557967,99,74,
1419557969,99,74,
1419557971,99,74,
1419557973,99,76,
1419557975,99,76,
1419557977,99,77,
1419557979,99,77,
1419557981,99,77,
1419557983,99,76,
1419557985,99,74,
1419557987,99,75,
1419557989,99,74,
1419557991,99,74,
1419557993,99,73,
1419557995,99,75,
1419557997,99,74,
1419557999,99,75,
1419558001,99,76,
1419558003,99,75,
1419558005,99,75,
1419558007,99,75,
1419558009,99,76,
1419558011,99,77,
1419558013,99,79,
1419558015,99,79,
1419558017,99,79,
1419558019,99,79,
1419558021,99,78,
1419558023,99,76,
1419558025,99,75,
1419558027,99,77,
1419558029,99,78,
1419558031,99,79,
1419558033,99,75,
1419558035,99,75,
1419558037,99,77,
1419558039,99,77,
1419558041,99,75,
1419558043,99,73,
1419558045,99,71,
1419558047,99,73,
1419558049,99,72,
1419558051,99,74,
1419558053,99,73,
1419558055,99,75,
1419558057,99,74,
1419558059,99,76,
1419558061,99,76,
1419558063,99,77,
1419558065,99,76,
1419558067,99,78,
1419558069,99,77,
1419558071,99,78,
1419558073,99,77,
1419558075,99,77,
1419558077,99,78,
1419558079,99,78,
1419558081,99,75,
1419558083,99,75,
1419558085,99,75,
1419558087,99,76,
1419558089,99,75,
1419558091,99,75,
1419558093,99,76,
1419558095,99,74,
1419558097,99,75,
1419558099,99,74,
1419558101,99,76,
1419558103,99,76,
1419558105,99,74,
1419558107,99,75,
1419558109,99,75,
1419558111,99,77,
1419558113,99,77,
1419558115,99,77,
1419558117,99,77,
1419558119,99,78,
1419558121,99,78,
1419558123,99,77,
1419558125,99,77,
1419558127,99,76,
1419558129,99,76,
1419558131,99,75,
1419558133,99,76,
1419558135,99,78,
1419558137,99,79,
1419558139,99,79,
1419558141,99,79,
1419558143,99,80,
1419558145,99,81,
1419558147,99,80,
1419558149,99,79,
1419558151,99,76,
1419558153,99,77,
1419558155,99,77,
1419558157,99,79,
1419558159,99,77,
1419558161,99,77,
1419558163,99,76,
1419558165,99,77,
1419558167,99,76,
1419558169,99,77,
1419558171,99,77,
1419558173,99,79,
1419558175,99,77,
1419558177,99,78,
1419558179,99,77,
1419558181,99,77,
1419558183,99,76,
1419558185,99,77,
1419558187,99,77,
1419558189,99,78,
1419558191,99,80,
1419558193,99,80,
1419558195,99,82,
1419558197,99,82,
1419558199,99,84,
1419558201,99,85,
1419558203,99,84,
1419558205,99,83,
1419558207,99,80,
1419558209,99,79,
1419558211,99,77,
1419558213,99,78,
1419558215,99,77,
1419558217,99,77,
1419558219,99,77,
1419558221,99,76,
1419558223,99,78,
1419558225,99,77,
1419558227,99,76,
1419558229,99,76,
1419558231,99,77,
1419558233,99,79,
1419558235,99,80,
1419558237,99,80,
1419558239,99,79,
1419558241,99,78,
1419558243,99,77,
1419558245,99,78,
1419558247,99,77,
1419558249,99,78,
1419558251,99,81,
1419558253,99,81,
1419558255,99,82,
1419558257,99,81,
1419558259,99,80,
1419558261,99,80,
1419558263,99,81,
1419558265,99,81,
1419558267,99,81,
1419558269,99,78,
1419558271,99,78,
1419558273,99,79,
1419558275,99,79,
1419558277,99,75,
1419558279,99,76,
1419558281,99,74,
1419558283,99,73,
1419558285,99,73,
1419558287,99,74,
1419558289,99,74,
1419558291,99,75,
1419558293,99,75,
1419558295,99,77,
1419558297,99,76,
1419558299,99,78,
1419558301,99,77,
1419558303,99,77,
1419558305,99,77,
1419558307,99,78,
1419558309,99,78,
1419558311,99,79,
1419558313,99,80,
1419558315,99,81,
1419558317,99,82,
1419558319,99,78,
1419558321,99,78,
1419558323,99,74,
1419558325,99,75,
1419558327,99,74,
1419558329,99,75,
1419558331,99,75,
1419558333,99,76,
1419558335,99,76,
1419558337,99,76,
1419558339,99,76,
1419558341,99,75,
1419558343,99,76,
1419558345,99,76,
1419558347,99,78,
1419558349,99,78,
1419558351,99,79,
1419558353,99,80,
1419558355,99,80,
1419558357,99,80,
1419558359,99,81,
1419558361,99,82,
1419558363,99,83,
1419558365,99,83,
1419558367,99,84,
1419558369,99,85,
1419558371,99,86,
1419558373,99,88,
1419558375,99,88,
1419558377,99,88,
1419558379,99,87,
1419558381,99,86,
1419558383,99,85,
1419558385,99,83,
1419558387,99,84,
1419558389,99,82,
1419558391,99,81,
1419558393,99,82,
1419558395,99,80,
1419558397,99,82,
1419558399,99,80,
1419558401,99,80,
1419558403,99,80,
1419558405,99,79,
1419558407,99,79,
1419558409,99,80,
1419558411,99,80,
1419558413,99,80,
1419558415,99,79,
1419558417,99,76,
1419558419,99,77,
1419558421,99,79,
1419558423,99,79,
1419558425,99,78,
1419558427,99,78,
1419558429,99,79,
1419558431,99,78,
1419558433,99,80,
1419558435,99,78,
1419558437,99,79,
1419558439,99,79,
1419558441,99,79,
1419558443,99,78,
1419558445,99,77,
1419558447,99,79,
1419558449,99,78,
1419558451,99,80,
1419558453,99,81,
1419558455,99,83,
1419558457,99,82,
1419558459,99,80,
1419558461,99,80,
1419558463,99,78,
1419558465,99,79,
1419558467,99,79,
1419558469,99,80,
1419558471,99,80,
1419558473,99,79,
1419558475,99,80,
1419558477,99,78,
1419558479,99,78,
1419558481,99,79,
